date,ticker,open,high,low,close,volume,asset_type,sma_7,ema_7,sma_14,ema_14,sma_21,ema_21,sma_50,ema_50,sma_200,ema_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,atr,atr_pct,volume_sma_20,volume_ratio,obv,daily_return,log_return,price_range,upper_shadow,lower_shadow,body_size,is_bullish,volatility_5d,momentum_5d,volatility_10d,momentum_10d,volatility_21d,momentum_21d,future_return_5d,target_direction_5d
2024-07-16,TSLA,2859.58,2992.97,2842.55,2971.82,28053311,stock,2976.6185714285716,2943.391050385776,2758.8414285714284,2813.037371049231,2610.2514285714287,2744.92806151143,2729.7446,2775.027421952161,3010.55185,2869.1662033973994,74.12335116942043,117.47897939740096,47.352443702549365,70.1265356948516,3240.822439813051,1994.2075601869487,0.47625892482988724,0.7842136780095138,177.87857142857138,0.05985509601139079,42689198.05,0.6571524325659608,2635104804.0,-0.026548788517034683,-0.026907572032885244,0.05061544777274519,0.007116850953287761,0.005730495117470017,0.03776810170198741,1,0.6024132691493057,0.026234093616727572,0.6347172663740964,0.2004346385955842,0.7056882024188249,0.29130963761188844,0.02622298793332023,1
2024-07-17,TSLA,3280.08,3380.6,3192.41,3221.7,18938351,stock,3044.235714285714,3012.968287789332,2825.930714285714,2867.5257215760003,2646.2857142857138,2788.2709650103907,2724.355,2792.543993640312,3013.5676999999996,2872.6740023685697,81.13831811634239,138.86298922787182,65.65455280761387,73.20843642025795,3325.3254062560145,1998.4915937439855,0.49845207395822544,0.9219002370312541,196.16499999999994,0.06088866126579134,42436147.3,0.4462787448596036,2654043155.0,0.0840831544306182,0.08073461080468951,0.05841326008008196,0.03120091876959369,0.009091473445696361,0.018120867864791914,0,0.7143338608135019,0.04495136404474698,0.6178275481365441,0.19354492140467605,0.7189745356302687,0.3069882919942555,-0.08927584815470091,0
2024-07-18,TSLA,3272.91,3298.74,3227.27,3239.99,46764437,stock,3093.3985714285714,3069.723715841999,2881.937857142857,2917.1876253658666,2689.436190476191,2829.336331827628,2715.9108,2810.0908958504956,3016.5038,2876.3288879171414,78.97549222483403,155.49339021496007,83.62232028908312,71.87106992587695,3386.5230828280187,2042.4539171719812,0.49514638417368045,0.8909780191582733,186.2657142857142,0.057489595426440894,43228325.2,1.081800779970981,2700807592.0,0.0056771269826489945,0.0056610728295785565,0.02205871005774703,0.007972246827922287,0.00392593804301859,0.010160525186806156,0,0.712251336927004,0.04932829826925067,0.5784146654775947,0.22950906765736057,0.6768289138787995,0.388271639322487,-0.04968225210571631,0
2024-07-19,TSLA,3142.01,3211.73,3129.11,3193.63,61711607,stock,3109.187142857143,3100.700286881499,2929.7757142857145,2954.046608650418,2737.304761904762,2862.4539380251163,2703.6886000000004,2825.1316450328295,3020.0244000000002,2879.486112912991,75.151533359793,163.05266859270796,99.5083899498081,63.544278642899855,3435.916721864656,2080.2732781353434,0.49151441256712075,0.8212754814066606,188.02428571428558,0.05887478690840378,44968990.95,1.372314662259179,2639095985.0,-0.014308686137920024,-0.014412042501260179,0.025870247962350018,0.00566753193074962,0.004039290713075744,0.016163425318524653,1,0.6648769845513656,0.0657440716540636,0.6009424877097456,0.17623465543086336,0.6224103786085796,0.4593513953180193,-0.06070208508812858,0
2024-07-22,TSLA,3343.84,3412.5,3121.61,3217.95,44472268,stock,3127.7971428571427,3130.012715161124,2982.7992857142854,2989.233727497029,2779.9928571428572,2894.7717618410147,2696.3266,2840.536286404091,3023.4428000000003,2882.8539127845033,78.38890036169454,169.05708705284997,113.4181293704165,55.63895768243347,3475.7723477082754,2131.952652291725,0.4792744635004571,0.808142157323838,198.35999999999987,0.06164172842959023,44825081.4,0.9921290852997964,2683568253.0,0.007615158925736498,0.007586309970025652,0.09039605960316346,0.021336565204555652,0.029938314765611554,0.039121179632996265,0,0.6633538971289666,0.054073707691451034,0.6022493801219535,0.17085337544298818,0.6049314279220535,0.3861511953478354,-0.10585310523780656,0
2024-07-23,TSLA,3073.06,3106.02,3020.41,3049.75,51077315,stock,3135.387142857143,3109.9470363708433,3007.8335714285713,2997.3025638307586,2815.5714285714284,2908.8606925827407,2692.5526,2848.7407457607933,3026.02765,2884.514570368737,63.997028706457314,158.4171632019311,122.41793613671942,35.99922706521167,3469.478128436252,2218.9968715637483,0.43965430343721423,0.6643467256070092,195.14642857142843,0.06398768048903301,45340357.25,1.1265309091376665,2632490938.0,-0.052269301884740216,-0.0536848908017773,0.028071153373227357,0.0108074432330519,0.009620460693499516,0.007643249446675939,0,0.7762068016094402,0.02622298793332023,0.655031380571351,0.05314501787040071,0.646532293490373,0.3244810214540086,-0.03587507172719073,0
2024-07-24,TSLA,2974.56,3040.9,2881.14,2934.08,26205971,stock,3118.4171428571426,3065.9802772781327,3029.182857142857,2988.8728886533245,2848.5157142857142,2911.153356893401,2683.9854000000005,2852.0873831819385,3027.74855,2885.007758723277,61.464286536138424,139.04848026230093,125.74404496183573,13.304435300465201,3452.76743175211,2295.3205682478906,0.40272412792017775,0.5518693357707868,190.43428571428558,0.06490425813688978,44583412.45,0.5877964240981642,2606284967.0,-0.03792769899172066,-0.03866567416731103,0.054449776420547574,0.022610153779038113,0.018043134474860962,0.013796488166648496,0,0.4293012009037778,-0.08927584815470091,0.6013528295695266,-0.048337555260759446,0.6572277240250043,0.30854275839001,0.05101769549569202,1
2024-07-25,TSLA,3099.31,3138.41,3056.75,3079.02,19216360,stock,3133.7314285714283,3069.2402079585995,3055.1749999999997,3000.892503499548,2883.804761904762,2926.4139608121827,2681.8824,2860.9867014885294,3030.07505,2886.938228785732,63.294533710304485,133.85115339777803,127.3654666490242,6.485686748753835,3427.103618795414,2400.6413812045857,0.35226738218327275,0.660889990836434,196.45928571428558,0.06380578421520015,43895358.65,0.43777657030769995,2625501327.0,0.04939878939906217,0.04821741865732767,0.026521425648420555,0.012698845736630457,0.0072328208326025755,0.006589759079187522,0,0.6373530357070946,-0.04968225210571631,0.6584167384620284,-0.0028046947870244976,0.6611620964979776,0.3169742723325992,0.030970893336191407,1
2024-07-26,TSLA,3078.59,3101.84,2977.9,2999.77,53780681,stock,3102.027142857143,3051.87265596895,3073.131428571429,3000.7428363662752,2917.962857142857,2933.082691647439,2678.7518,2866.429183783097,3031.26965,2888.060932976919,58.88573912914707,121.93186706918868,126.27874673305709,-4.346879663868407,3407.637304386975,2474.495695613025,0.31728001008271994,0.562909529966276,196.592857142857,0.06553597680584079,43152190.65,1.2463024227414878,2571720646.0,-0.02573870906976894,-0.026075745474322537,0.041316500931738116,0.0077505942122229375,0.007290558942852249,0.026275347776662933,0,0.647516504350508,-0.06070208508812858,0.6538188620092854,0.0010511843343501415,0.6626499046534499,0.31427632587789445,0.10144111048513715,1
2024-07-29,TSLA,2864.93,2906.34,2828.55,2877.32,40087520,stock,3050.217142857143,3008.2344919767124,3071.807857142857,2984.2864581841054,2938.0309523809524,2928.013356043126,2676.0466,2866.8562746151324,3031.7799,2887.954058021925,49.3332373789579,101.43576675967597,121.31015073838088,-19.874383978704913,3383.698164774114,2533.7768352258863,0.28725810571171917,0.40420583980011704,187.82642857142847,0.06527825496344809,44177089.0,0.9074278093011559,2531633126.0,-0.040819796184374035,-0.04167631370571318,0.027035574770967415,0.010085774262160615,0.012643710119138523,0.004306090389668277,1,0.6455686870205829,-0.10585310523780656,0.6757302355507276,-0.05750326741721712,0.6505115935113456,0.17159970519852297,0.11429733223972294,1
2024-07-30,TSLA,2915.59,2966.88,2876.91,2940.34,32541692,stock,3014.032857142857,2991.2608689825342,3061.6099999999997,2978.4269304262248,2957.861428571429,2929.1339600392052,2678.7806,2869.737989336108,3032.8388,2888.475311175936,44.35829954709746,89.24884182476262,114.89788895565724,-25.649047130894616,3341.4900340330705,2622.4569659669296,0.2411265787795032,0.4420979342271162,172.15499999999992,0.058549351435548236,42104953.55,0.7728708497085885,2564174818.0,0.02190232577537432,0.02166591556588998,0.030598502214029755,0.009026167041906705,0.013154941265295948,0.008417393906827102,1,0.6369255776485125,-0.03587507172719073,0.6774846223730456,-0.010592835366879605,0.6486392045004505,0.1649986132572605,0.030336627736928357,1
2024-07-31,TSLA,3190.11,3224.78,3026.43,3083.77,49206495,stock,2994.8642857142863,3014.388151736901,3061.3307142857147,2992.4726730360617,2986.8209523809523,2943.1917818538227,2683.1442000000006,2878.131401519006,3034.5452,2890.418541910504,49.86077184381535,90.12530984641444,109.94337313380868,-19.81806328739424,3337.4305322430773,2664.9664677569217,0.22406517412498897,0.6227894609699819,185.1814285714285,0.06005033727269819,41862834.05,1.1754219450552956,2613381313.0,0.048780073052776096,0.04762765352786991,0.06432062053914539,0.01124273211037142,0.018594123426844463,0.034483765001929505,0,0.6633376461528576,0.05101769549569202,0.5787494167868862,-0.042812800695285036,0.6554825320119145,0.2456556337402349,0.043427363259905816,1
2024-08-01,TSLA,3079.69,3193.69,3072.06,3174.38,43659252,stock,3012.6685714285713,3054.386113802676,3074.027857142857,3016.7269832979205,3009.445238095238,2964.208892594384,2687.5409999999997,2889.7489936163,3036.4006,2893.244029055673,56.33174707200949,97.01308040643835,107.35731458833462,-10.344234181896269,3324.9798390745095,2731.336160925491,0.1960411835013293,0.7463127384020082,186.39642857142852,0.058719002945907074,41330300.85,1.0563497009640155,2657040565.0,0.029382865777927814,0.028959463234892697,0.03831614362489686,0.0060830776403581,0.0024036189744139356,0.029829447010124827,1,0.6048611189049129,0.030970893336191407,0.6014356241353321,-0.02025006250019279,0.5992893105022719,0.17601425570617235,0.000844259351432397,1
2024-08-02,TSLA,3203.11,3346.71,3136.43,3304.07,44953099,stock,3065.5242857142853,3116.8070853520067,3091.970714285714,3055.0393855248644,3041.2966666666666,2995.1053569039855,2695.8671999999997,2905.9968762195826,3038.87425,2897.331849662084,58.502802675348725,111.64956069812206,108.21576381029212,3.433796887829942,3340.18283520185,2775.02716479815,0.18483606299822908,0.9361010831296311,190.70499999999996,0.057718208149343066,41188729.0,1.0913931796391878,2701993664.0,0.04085522212211523,0.040042704189637006,0.06364271943391035,0.012905295589984435,0.020181170495782563,0.03055625334814336,1,0.5640325960610919,0.10144111048513715,0.6314589434585559,0.03458133847690559,0.5976198104261493,0.25382609982581905,-0.04785007581558509,0
2024-08-05,TSLA,3172.67,3323.03,3089.88,3206.19,30578612,stock,3083.691428571429,3139.152814014005,3108.7114285714283,3075.192800788216,3064.6804761904764,3014.2948699127137,2707.9114,2917.7691555835204,3040.83285,2900.4050650883323,57.84376066768789,114.03643772781015,109.37989859379573,4.656539134014423,3329.8173204798063,2831.1736795201937,0.16187124472657488,0.752072802448724,192.33571428571426,0.05998886974437393,41089547.1,0.7441944098674572,2671415052.0,-0.029624069707966272,-0.030071725563428752,0.07271870974583543,0.036442007491758174,0.025821925712449966,0.010454776541627284,1,0.48551704907071724,0.11429733223972294,0.6524172345083126,-0.0036545005360555383,0.6094329339967147,0.1808605849443672,0.034963617252876444,1
2024-08-06,TSLA,3046.93,3051.88,3022.66,3029.54,28768928,stock,3087.944285714286,3111.7496105105038,3094.9857142857145,3069.105760683121,3078.0690476190475,3015.6807908297396,2717.538,2922.1523259527944,3042.2951000000003,2901.6899898138217,43.23742222468219,100.51519964306044,107.60695880364868,-7.091759160588239,3322.429189181435,2851.9308108185646,0.1524039344524357,0.3774916075149935,176.2464285714286,0.05817597013785215,41118358.95,0.6996613686679883,2642646124.0,-0.055096547615705926,-0.056672523496882996,0.009645028618206148,0.0016339114188953679,0.002270971830707008,0.005740145368603773,0,0.7381183634747942,0.030336627736928357,0.659388965979637,-0.0066267726862857534,0.6487683083460967,0.10230026415561166,0.1201799613142589,1
2024-08-07,TSLA,3167.04,3292.83,3060.74,3217.69,19230340,stock,3136.5685714285714,3138.234707882878,3093.3928571428573,3088.9169925920382,3093.394761904762,3034.0452643906724,2730.1122000000005,2933.7420386605277,3045.0535500000005,2904.8342685221423,49.2990154781978,103.78528148956093,106.84262334083114,-3.057341851270209,3336.259796717218,2851.5582032827824,0.15666317058272733,0.7553756820208762,189.55,0.058908720230973155,38928506.7,0.4939911940164097,2661876464.0,0.06210513807376694,0.06025291798902402,0.07212938474495682,0.023352156360618912,0.033036122187034854,0.01574110619730306,1,0.7868350053163277,0.043427363259905816,0.6861995588883555,0.09666062275057263,0.6566967898584113,0.11113835316055742,0.07430175063477207,1
2024-08-08,TSLA,3062.34,3248.63,2991.09,3177.06,22007220,stock,3170.3857142857146,3147.941030912158,3092.2092857142857,3100.6693935797666,3097.868571428571,3047.0466039915204,2744.8384,2943.28391949737,3048.3336,2907.542982268191,49.47725078707716,101.92343357454502,105.85878538757393,-3.935351813028916,3343.5253951126606,2853.230604887339,0.15824240626073444,0.6604789640203494,200.02571428571432,0.0629593757391155,39086529.3,0.5630384644297783,2639869244.0,-0.012627070973275867,-0.012707469953381465,0.08106236583508022,0.02252711626472278,0.02242639421351816,0.03610885535683928,1,0.7740858829496617,0.000844259351432397,0.6567959401298804,0.03184130015394504,0.6244493458646578,0.030472477465935288,0.18670405972817639,1
2024-08-09,TSLA,3143.15,3177.1,3093.1,3145.97,47863330,stock,3179.2714285714283,3147.4482731841185,3087.0678571428575,3106.709474435798,3100.6442857142856,3056.039639992291,2758.5735999999997,2951.232393242571,3050.54175,2909.9153904048258,47.738838696664594,96.8230862499654,104.05164556005224,-7.228559310086837,3347.008014366944,2864.682985633056,0.15529588601039165,0.5831897529872525,185.24785714285719,0.05888417789834525,38154175.9,1.2544715648157516,2592005914.0,-0.00978577678734427,-0.00983397217831898,0.02670082677202898,0.009895199254919822,0.015909242618333992,0.000896384898775166,1,0.688478062991613,-0.04785007581558509,0.6414520176136114,0.048737069842021086,0.6256665351670421,0.018878251632293397,0.16820885132407493,1
2024-08-12,TSLA,3337.69,3377.01,3262.84,3318.29,43977268,stock,3199.8300000000004,3190.1587048880892,3106.249285714286,3134.9202111776913,3115.961904761905,3079.8805818111737,2775.7754,2965.6268091938427,3054.2652500000004,2913.9788193560216,58.41406710193022,105.47001542586486,104.33531953321477,1.134695892650086,3376.659884288014,2861.5731157119862,0.16513867583209144,0.8866795113967538,187.64071428571438,0.05654741275949793,37654702.85,1.167909012780617,2635983182.0,0.05477483892090529,0.05332732132635157,0.03440627552142823,0.011849476688294322,0.016710414098827956,0.00584638473430595,0,0.7820499768511431,0.034963617252876444,0.6259908600552773,0.15325719767005408,0.6402900961516653,0.1073442745493256,0.14965238119633906,1
2024-08-13,TSLA,3453.37,3500.57,3337.8,3393.63,32824931,stock,3212.6242857142856,3241.026528666067,3139.074285714286,3169.4148496873327,3132.188571428572,3108.403256191976,2793.3215999999998,2982.411248048986,3058.7147000000004,2918.751467919644,64.77225240278332,117.05276602890945,106.87880883235371,10.173957196555733,3415.4393589528213,2864.9746410471785,0.1752956788853865,0.9603800965920296,188.61714285714294,0.05557976056822427,37893283.85,0.8662466484480561,2668808113.0,0.022704465251680794,0.022450554960594563,0.04796339023405615,0.013908410757802197,0.0164514104366121,0.017603569039641852,0,0.5418572606642617,0.1201799613142589,0.6262631464984307,0.15416244379901634,0.6414701800143612,0.11161955798969503,0.12692014155933307,1
2024-08-14,TSLA,3442.93,3495.02,3381.85,3456.77,25618627,stock,3248.421428571429,3294.9623964995503,3166.0564285714286,3207.728869729022,3155.281428571429,3140.072960174524,2811.8790000000004,3001.0135520470653,3063.8320000000003,2924.104886149299,62.81681539029759,129.8304450936439,111.46913608461176,18.36130900903214,3459.9708118215676,2843.9501881784327,0.19544046432153414,0.9948040508729438,182.10571428571438,0.05268088831068147,38227297.65,0.6701657690897288,2694426740.0,0.018605446085754762,0.018434482092356676,0.032738654871455164,0.011065242986950245,0.017669674291318174,0.004003737593186746,1,0.4287956630333373,0.07430175063477207,0.5993819041727185,0.12095584301034124,0.6321804199855403,0.16318283072326034,0.11850947560873304,1
2024-08-15,TSLA,3819.84,3884.49,3722.91,3770.23,28172429,stock,3354.2342857142858,3413.7792973746627,3221.089285714286,3282.729020431819,3181.401904761905,3197.3599637950215,2838.6268,3031.1789029471806,3070.0707,2932.524041510998,72.55629852558079,163.3672541034084,121.8487596883711,41.51849441503731,3591.697157076255,2765.247842923745,0.260014618390598,1.2160239471027956,203.80428571428578,0.05405619437389384,37297697.25,0.7553396140202834,2722599169.0,0.09068002788730523,0.08680138050527451,0.042856801839675544,0.01714749498041224,0.012550958429591872,0.013158348429671432,0,0.5864091824222875,0.18670405972817639,0.7073816552089319,0.1877059457279846,0.6413549755730862,0.17026104230685668,0.09038971097254023,1
2024-08-16,TSLA,3809.83,3886.21,3609.1,3675.15,37642563,stock,3419.585714285714,3479.121973030997,3278.077142857143,3335.051817707577,3202.123809523809,3240.7954216318376,2861.0772,3056.4326714590557,3075.9794,2939.913354530789,73.73801688787006,180.19606738338507,133.5182212273739,46.67784615601116,3671.8032608944472,2733.2937391055525,0.2930508380400468,1.0035660150779007,211.36785714285725,0.05751271571034033,36094245.05,1.0428965034442104,2684956606.0,-0.025218620614657405,-0.02554205939820224,0.07540100404065143,0.020782825190808568,0.01797205556235805,0.036646123287484816,0,0.6659847299296161,0.16820885132407493,0.7244972976223509,0.11230996921978043,0.6515025596434489,0.1343090565094338,0.14178196808293553,1
